title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
[LCK] 동부킬러 DK에 사라진 한화생명의 PO 진출 가능성(종합),https://imgnews.pstatic.net/image/origin/236/2022/07/27/226020.jpg,https://n.news.naver.com/mnews/article/236/0000226020?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226020,https://n.news.naver.com/sports/esports/article/236/0000226020,포모스,11,0,2022-07-27T14:06:01,2022-07-27T14:00:01,"동부 리그 팀들에게 더욱 강한 모습을 보이는 DK가 한화생명을 제압했다. 이날 경기에서 패배한 한화생명은 이번 시즌 플레이오프 진출 가능성이 사라졌다. 27일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 1일차 2경기에서 DK가 한화생명에 2대 1로 승리했다. 1세트. ‘너구리’ 장하권의 피오라와 ‘두두’ 이동주 그웬의 칼챔 싸움. 상대와의 일기토에서 승리한 이동주가 팀을 승리로 견인했다. 경기 내내 피오라가 활약하며 DK가 한화생명을 상대로 승기를 가져가는 것처럼 보였다. 그러나 한화생명은 이동주와 함께 상황을 타개했다. 바텀 억제기 타워 앞에서 피오라와의 일기토에서 승리한 그웬. 탑 라인에서 상대의 정글러와 바텀 듀오가 자신을 노렸지만 1대 3 싸움에서도 상대의 목을 베며 위용을 떨쳤다. 불리하던 상황 속 이동주의 슈퍼 플레이로 한순간에 상황을 반전시킨 한화생명 선수들은 그대로 상대 본진으로 진격. DK를 무릎 꿇렸다. 2세트. DK의 챔피언들이 바텀 지역으로 향해 선취점을 올리며 이득을 올리고, 첫 전령을 획득한 뒤 탑 1차와 2차 타워를 철거하며 격차를 벌렸다. 한화생명은 쉬바나가 사이온에게 솔로킬을 당하고 이후에도 상체 라이너들이 DK의 선수들에게 무릎 꿇으며 이른 시간 DK가 승기를 굳혔다. 시종일관 상대를 괴롭힌 DK는 22분 만에 상대 넥서스를 철거했다. 3세트. 초반 좋은 흐름을 가져간 DK가 전령 지역에서 ‘캐니언’ 김건부의 오공의 대활약 속 대규모 교전에서도 승리를 거두며 승기를 가져갔다. 한화생명이 DK와의 싸움을 피하며 양 팀은 소강상태에 접어들었다. 자신들의 칼날부리 둥지 근처에서 한화생명은 오공과 유미를 노리며 오랜만에 싸움을 걸었지만 DK는 갱플랭크와 아지르를 잡아내고 바론 사냥을 성공하며 승기를 굳혔다. DK는 조급해하지 않았다. 미니언 웨이브를 기다리며 천천히 상대 억제기들을 철거했고, 한화생명의 본진에서 치러진 교전에서도 승리하며 경기를 승리로 장식했다."
"[LCK] 젠지전 세리머니 예고 ‘구마유시’, “원딜, 한 명씩 서열정리 하겠다”",https://imgnews.pstatic.net/image/origin/109/2022/07/27/4666611.jpg,https://n.news.naver.com/mnews/article/109/0004666611?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=109&aid=0004666611,https://n.news.naver.com/sports/esports/article/109/0004666611,OSEN,12,0,2022-07-27T13:08:06,2022-07-27T13:08:06,"[OSEN=종로, 고용준 기자] 이번 서머 스플릿 세 번째 펜타킬의 주인공이 된 ‘구마유시’ 이민형은 자신감이 넘쳤다. 자신의 포지션인 원딜 뿐만 아니라 팀 간 순위 경쟁에서도 서열정리를 하겠다며 목소리를 높였다. T1은 27일 오후 서울 종로 롤파크 LCK아레나에서 열린 ‘2022 LOL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 KT와 2라운드 경기서 ‘페이커’ 이상혁과 ‘구마유시’ 이민형의 활약에 2-1 승리를 거뒀다.이민형은 3세트 제리로 승부의 쐐기를 박는 펜타킬을 기록하며 POG에 선정됐다. 경기 후 방송 인터뷰에 나선 이민형은 “요즘 나를 빼고 잘하는 원딜을 논하길래 오늘 이를 갈고 경기에 나섰다. 플레이가 잘 된 것 같아 만족스럽다. 한 명씩 서열 정리를 하겠다”라고 승리 소감을 전했다. 매 세트 제리-유미가 밴픽에서 모두 열린 것에 대해 묻자 그는 “시비르 등장의 영향인 것 같다. 잘하는 쪽이 이길거라고 생각했다. 다만 제리-유미가 후반 밸류가 더 좋다고 생각한다”고 웃었다. 펜타킬을 달성한 소감을 묻자 “다 같이 기뻐하는 모습에 감동을 받았다. 오랜만에 재미있는 게임을 한 것 같다”며 동료들에 대한 고마움을 전하면서 만족스러운 표정으로 기뻐했다. 마지막으로 이민형은 “젠지전 솔직히 우리가 이길 수 있다고 생각한다. 젠지도 서열정리 하고 세리머니로 콩 댄스를 추겠다”며 승리의 세리머니를 예고했다. / scrapper@osen.co.kr"
"[LCK 서머] 오만한 밴픽의 최후... HLE, 2세트 완패",https://imgnews.pstatic.net/image/origin/442/2022/07/27/152087.jpg,https://n.news.naver.com/mnews/article/442/0000152087?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152087,https://n.news.naver.com/sports/esports/article/442/0000152087,인벤,13,0,2022-07-27T13:06:01,2022-07-27T13:06:01,"2세트는 담원 기아의 압승으로 끝났다. 한화생명e스포츠의 오만한 밴픽이 화를 불렀다. 조용한 라인전이 이어지던 중 6레벨을 달성한 '너구리' 장하권의 사이온이 귀환 후 봇으로 달렸다. 서로의 수가 치열하게 교환된 결과 담원 기아가 2킬을 올리고 첫 드래곤을 챙겼다. 이후 '너구리'의 사이온이 탑에서 대량의 골드를 확보한 '두두' 이동주의 솔로 킬 냈고, 담원 기아는 안전하게 첫 전령까지 확보하며 순조롭게 앞서갔다.  이후로도 담원 기아의 스노우볼이 쉴 새 없이 굴렀다. '두두'의 쉬바나를 집요하게 견제하여 성장을 막았고, 운영과 정면 힘싸움에서 모두 우위를 점했다. 한화생명e스포츠에겐 사이온-트런들-갈리오를 쓰러뜨릴 대미지가 턱없이 부족했고, 반대로 제리-유미를 앞세운 담원 기아의 대미지는 차고 넘쳤다. 한화생명e스포츠가 만들 수 있는 변수는 '온플릭' 김장겸 뽀삐의 홈런뿐이었다.  반전은 없었다. 세 번째 드래곤 교전에서 담원 기아가 말 그대로 아무 어려움 없이 에이스를 띄우고 바론을 처치했다. 이후 한화생명e스포츠의 저항을 무력화하며 단 22분 만에 경기를 마무리했다."
"'앵그리모드 폭발' 담원 기아, 두두 지독하게 괴롭히며 '2세트 승리' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481549.jpg,https://n.news.naver.com/mnews/article/311/0001481549?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481549,https://n.news.naver.com/sports/esports/article/311/0001481549,엑스포츠뉴스,14,0,2022-07-27T13:04:01,2022-07-27T13:04:01,"(엑스포츠뉴스 최지영기자) 담원 기아가 2세트를 가져갔다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 담원 기아 대 한화생명의 맞대결이 펼쳐졌다. 이날 담원 기아에서는 '너구리' 장하권, '캐니언' 김건부, '쇼메이커' 허수, '덕담' 서대길, '켈린' 김형규가 등장했고 한화생명에서는 '두두' 이동주, '온플릭' 김장겸, '카리스' 김홍조, '쌈디' 이재훈, '뷔스타' 오효성이 출전했다. 2세트에서 담원 기아는 블루 진영을 한화생명은 레드 진영을 선택했다. 담원 기아는 사이온, 트런들, 갈리오, 제리, 유미를 픽했고 한화생명은 쉬바나, 뽀삐, 라이즈, 드레이븐, 노틸러스를 골랐다.  한화생명은 바텀에서 봤던 이득을 한 번에 날렸다. 담원 기아는 첫 마법 공학 용 교전부터 탑 솔킬까지 터져나오면서 초반 격차를 더욱 벌렸다.  분노한 담원 기아는 지속적으로 두두 공략에 성공했고 탑 1차를 그대로 날렸다. 담원 기아는 멈추지 않았다. 1세트를 복수하듯 미드를 찍어 눌렀고 15분 만에 킬 스코어를 9대 2로 벌렸다.  담원 기아는 세 번째 바람용 타임에 에이스를 띄우면서 그대로 바론까지 처치했다. 바론을 두른 담원 기아는 한화생명의 사이드 운영을 무시한 채 미드로 돌격했고 쌍둥이까지 파괴하며 2세트를 끝냈다. 담원 기아는 21분 만에 경기를 마무리했다.  사진=엑스포츠뉴스DB"
"구마유시 ""젠지 바텀, 어느정도 올라왔는지 체크해주겠다"" (LCK) [SS영상]",https://imgnews.pstatic.net/image/origin/468/2022/07/27/869142.jpg,https://n.news.naver.com/mnews/article/468/0000869142?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=468&aid=0000869142,https://n.news.naver.com/sports/esports/article/468/0000869142,스포츠서울,15,0,2022-07-27T12:44:04,2022-07-27T12:43:59,"[스포츠서울 박경호 김지윤기자] T1이 kt 롤스터를 꺾고 단독 1위로 올라섰다. T1은 27일 서울 종로구에 위치한 롤파크에서 진행된 '2022 리그 오브 레전드 챔피언스 코리아(LCK)' 서머 스플릿 2라운드 kt 롤스터와 대결에서 2-1로 승리했다.  다음은 '구마유시' 이민형과의 일문일답.  Q. '통신사 더비' kt를 누르고 8연승 달성 소감  -오늘 POG도 받고 펜타킬도 해서 상당히 기쁘고요. 다음 경기도 잘할 수 있도록 하겠습니다.  Q. 'POG 2등' 에이밍과 맞대결, 어떻게 준비했나 -최근에 잘한다는 원딜? POG 순위권에 있는 에이밍, 룰러, 프린스가 있잖아요. 저를 빼고 잘하는 원딜을 논한다는 게 열받아서 이를 갈고 준비헸던 것 같고요. 오늘 증명한 것 같아서 뿌듯합니다.  Q. 에이밍을 당당하게 박살 내주겠다고 했는데  -보여줄 건 보여줬다고 생각합니다.  Q. 1세트에서 시비르를 꺼내들었다. 장단점이 있는 시비르에 대한 해석이 궁금하다.  -확실히 장단점이 있고 무작정 1픽으로 나갈 수 있는 챔피언은 아닌 것 같고, 특정 상황에서는 좋은 챔피언이라고 생각하고 있습니다.  Q. 상대가 연이어 스카너를 꺼내들었다. 스카너에 대한 생각이 궁금하다.  -일단 귀찮고 무섭고요. 한번 끌려가면 무조건 죽기 때문에 그런 부분에서는 상당히 귀찮은 것 같은데, 정글 쪽 구도에 대해서는 잘 모르겠습니다.  Q. 1,2,3 세트 양 팀 모두 유미를 먼저 가져왔다. 현재 유미에 대한 티어가 궁금하다.  -압도적으로 높다기보다는 원딜 쪽이 후반 밸류가 좋은 원딜들이 나오다 보니까 같이 티어가 올라간 느낌인 것 같고, 그래서 1픽으로 나왔던 것 같아요.  Q. 가장 자신 있는 원딜 TOP3를 꼽자면?  -아펠리오스, 제리, 루시안? 요즘 메타에 떠오르는 챔피언이요.  Q. 머리 스타일을 은은하게 바꾸는 것 같다. '꼬불유시', '깐유시', '덮유시' 중 본인이 가장 마음에 드는 스타일은? -저는 완전히 까는 것도 좋아하는 것 같아요. 완깐. 완깐유시.  Q. T1이 서부에는 강하고 동부에는 약하다는 말이 있다. 이에 대한 생각은?  -다른 팀원들까지는 모르겠지만 그냥 하던 대로 하는 것 같고, 잘 모르겠네요. 그거는 중요한 부분은 아니라고 생각합니다. 지는 것까지만 아니면.  Q. 2022 LCK 서머에서 한 번 쓴 제리를 꺼내들었다. 제리로 펜타킬을 올렸는데  -오늘 캐리대전 맞대는 것 자체가 재미있었고, 보통 상대팀 원딜이 활약하면 기분이 상당히 안 좋은데, 펜타킬을 해서 뿌듯합니다.  Q. 다음 상대 젠지전을 앞두고 봇듀에게 하고 싶은 말  -항상 저희가 이겨왔기 때문에 어느 정도 올라왔는지 다시 체크해 드리겠고, 열심히 해보십시오.  취재 | 김지윤기자 merry0619@sportsseoul.com  영상 | 박경호기자 park5544@sportsseoul.com"
"리빙 레전드 '페이커' 이상혁 ""4천 어시, 울프 제낀 순간부터 신경 안써…대기록은 만족"" [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481523.jpg,https://n.news.naver.com/mnews/article/311/0001481523?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481523,https://n.news.naver.com/sports/esports/article/311/0001481523,엑스포츠뉴스,16,0,2022-07-27T12:31:01,2022-07-27T12:31:01,"(엑스포츠뉴스 최지영기자) '페이커' 이상혁이 4000 어시스트 달성에 소감을 전했다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 KT의 맞대결이 진행됐다.  이날 T1은 KT를 상대로 2대 1 승리를 거두면서 다시 1위 자리를 탈환했다. KT의 기세에 한 세트를 내줬지만 T1은 T1이었다.  T1은 T1 답게 한타와 운영으로 분위기를 반전시켰다. 1세트의 주인공은 '페이커' 이상혁이었다. 이상혁은 갈리오의 원조 답게 종횡무진 로밍력을 뿜어냈다. 그는 경기 후 진행된 라이엇 공식 방송 인터뷰에서 ""오늘 승리해서 기쁘고 많은 교전을 통해 이겨서 더 기쁘다""며 승리 소감을 전했다.  서머 5전 전승 중인 이상혁의 갈리오. 그는 픽 배경으로 ""상황상 선택하기도 하고 다른 라인에 영향력을 뿌려주기 위해 선택하게 됐다""고 설명했다.  KT의 정글 스카너를 완벽하게 한 T1. 그는 ""내가 솔랭에서 한 뒤로 선수들이 따라온다. 내가 먼저 했기 때문에 상대법을 잘 알고 있다""고 털어놨다.  그는 4000 어시스트라는 대기록 갱신에 대해선 ""울프를 제낀 순간부터 어시스트는 신경 안 썼다. 만족스럽고 앞으로도 더 열심히 하겠다""고 전했다.  이상혁은 T1의 조마쉬 방문에 ""북을 치길래 누가 치나 봤는데 대표더라. 우리는 아무래도 최선을 다하는 게 T1이기 때문에 우리 할 걸 했다""고 밝혔다. 아울러 그는 다음 경기 젠지전 각오로 ""1라운드 때 이긴 상대다. 우리가 최근 2대 1 승리 많이 했는데 젠지전은 꼭 2대 0으로 이기고 싶다""고 다짐했다.   사진=엑스포츠뉴스DB"
"[LCK 서머] 역대급 캐리 해낸 '두두', HLE 1세트 승리 이끌어",https://imgnews.pstatic.net/image/origin/442/2022/07/27/152086.jpg,https://n.news.naver.com/mnews/article/442/0000152086?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152086,https://n.news.naver.com/sports/esports/article/442/0000152086,인벤,17,0,2022-07-27T12:22:01,2022-07-27T12:22:01,"2경기에선 담원 기아와 한화생명e스포츠가 만났다. 1세트에선 '두두' 김동주의 역대급 캐리가 한화생명e스포츠에 승리를 안겼다. 초반은 담원 기아의 일방적인 구도였다. 초반 봇 갱킹으로 퍼블을 만든 후 미드-정글 2:2 교전에서 킬을 추가했다. 9분경 '온플릭' 김장겸의 오공이 전령을 두들기자 '카리스' 김홍조의 사일러스까지 잡았다. 곧이어 탑에서 '너구리' 장하권 피오라의 솔로 킬까지 터져 나오며 킬 스코어가 4:0까지 벌어졌다.  한화생명e스포츠는 '두두'의 그웬을 앞세워 반격에 나섰다. 하지만, 대량 득점을 눈앞에 둘 때마다 '쇼메이커' 허수의 조이가 한화생명e스포츠의 앞을 가로막았다. 시간이 흐를수록 '너구리'의 피오라가 힘을 발휘하기 시작하며 한화생명e스포츠의 포탑들이 속절없이 파괴됐다. 그러나 담원 기아도 스노우볼을 가속화할 한 방은 만들지 못했다.  31분경 한화생명e스포츠가 번뜩이는 운영으로 추격에 성공했다. 뚝심으로 미드 1차 포탑을 파괴한 후 바론 낚시를 통해 담원 기아의 봇 듀오를 잡았다. 이후 바론까지 안전하게 처치하며 글로벌 골드를 거의 맞췄다. 순간 멈춘 담원 기아를 다시 달리게 한 건 '너구리'의 피오라였다. '두두'의 그웬과 탑에서 벌인 일기토에서 승리한 것. 이에 탄력받은 담원 기아의 본대도 한화생명e스포츠의 본대를 일방적으로 쓸어냈다.  하지만, 경기는 단숨에 종료됐다. '두두'의 그웬이 역대급 괴력을 뽐낸 결과였다. 피오라와의 일기토에서 승리한 그웬은 이후 1:3으로 포위된 상태에서 트리플 킬을 해냈다. 그동안 한화생명e스포츠의 본대는 재빨리 적진으로 달렸고, 그대로 1세트를 가져왔다."
"'희망은 두두였다!' 한화생명, 의지를 보여주며 '1세트 대역전' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481521.jpg,https://n.news.naver.com/mnews/article/311/0001481521?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481521,https://n.news.naver.com/sports/esports/article/311/0001481521,엑스포츠뉴스,18,0,2022-07-27T12:20:01,2022-07-27T12:20:01,"(엑스포츠뉴스 최지영기자) 한화생명이 1세트를 대역전을 해냈다. 27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 담원 기아 대 한화생명의 맞대결이 펼쳐졌다. 이날 담원 기아에서는 '너구리' 장하권, '캐니언' 김건부, '쇼메이커' 허수, '덕담' 서대길, '켈린' 김형규가 등장했고 한화생명에서는 '두두' 이동주, '온플릭' 김장겸, '카리스' 김홍조, '쌈디' 이재훈, '뷔스타' 오효성이 출전했다. 1세트에서 담원 기아는 피오라, 뽀삐, 조이, 루시안, 나미를 픽했다. 한화생명은 그웬, 오공, 사일러스, 아펠리오스, 룰루를 골랐다.  초반부터 담원 기아가 큰 이득을 봤다. 저렙 타이밍, 캐니언은 적절하게 봇을 찔렀고 여기서 뷔스타가 잡혔다. 담원 기아는 아래쪽 바위게를 노리는 온플릭을 잡았고 쉽게 이득을 추가했다. 캐니언의 활약을 한화생명은 막을 수 없었다.   담원 기아의 미드 압박은 계속됐다. 전령까지 사용하며 중요한 1차를 거세게 밀어냈다. 탑에서도 너구리의 솔킬이 터지면서 킬 스코어를 4대 0까지 벌렸다. 하지만 두두는 두두였다. 한화생명의 희망인 두두는 너구리에게 솔킬 복수를 시전하며 탑 1차를 파괴했다. 한화생명은 두두의 슈퍼플레이에 힘입어 반격을 이어갔다. 두 번째 마법 공학 용을 처치하며 잘 큰 쇼메이커까지 끊었다. 드래곤 스택을 쌓은 건 한화생명이었다. 23분 경 세 번째 대지용이 출현했고 한화생명은 미드에 전령을 풀며 담원 기아를 잡아먹으려 했지만 실패했다. 결국 캐니언은 한화생명의 용스택을 저지시켰다. 한화생명은 신경 쓰이던 미드 1차를 결국 파괴하고 덕담과 켈린을 터트렸다. 한타 대승으로 바론 공략에 성공한 한화생명은 불리했던 상황을 다시 원점으로 돌려놨다.  바론 버프를 두른 한화생명은 봇으로 뭉쳤지만 담원 기아의 수비에 큰 이득을 보지 못했다. 다섯 번째 대지용 타임, 담원 기아는 용을 내줬지만 귀환하는 한화생명의 뒤를 잡았고 4킬을 휩쓸었다.   담원 기아가 다시 한 번 흐름을 잡았다. 담원 기아는 순식간에 5천 격차를 벌렸고 두 번째 바론에 집중했다. 그러나 한화생명에게는 두두장군이 있었다. 한화생명은 두두의 탑 드리블로 3킬을 기록했고 그대로 경기를 끝냈다.  사진=엑스포츠뉴스DB"
"[LCK] '페이커' 이상혁, ""퍼즈 규정 변화, 일시적인 최소한의 조치""",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164987.jpg,https://n.news.naver.com/mnews/article/347/0000164987?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164987,https://n.news.naver.com/sports/esports/article/347/0000164987,데일리e스포츠,19,0,2022-07-27T12:04:01,2022-07-27T12:04:01,"kt 롤스터와의 이동 통신사전서 승리한 T1 '페이커' 이상혁이 퍼즈 관련 바뀐 내용에 대해 ""일시적인 최소한의 조치""라고 평했다.  T1은 27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 벌어진 2022 LCK 서머 7주 차 kt와의 경기서 2대1로 승리했다. 승리한 T1은 8연승 행진을 이어갔다. 시즌 12승 1패(+18)로 젠지e스포츠에 이어 2위를 유지했다. 반면 kt는 4연승이 끊기며 시즌 6패(7승)째를 당했다. kt는 디알엑스(7승 5패, +2)에게 서부 조 자리를 내줬다. 이날 LCK 두 번째로 4,000 어시스트 기록을 세운 '페이커' 이상혁은 경기 후 인터뷰서 ""kt전 승리해서 기쁘다. 최근 2대1 승리를 많이 하는데, 다음에는 꼭 2대0 승리를 따내겠다""며 ""어시스트는 별로 신경 쓰는 지표가 아니다. 그래도 좋은 기록이 생겼다고 하니까 기분 좋다""고 말했다.  Q, 승리한 소감은? A, kt전 승리해서 기쁘다. 최근 2대1 승리를 많이 하는데, 다음에는 꼭 2대0 승리를 따내겠다. Q, kt가 강해졌다는 느낌이 있는데 T1이 노련하게 경기를 잘 풀었다. 승부처가 있다면 어떤 순간인지. A, 교전에서 우리가 이득을 많이 봤고 운영적으로도 잘 받아친 것이 컸다. Q, LCK에서 통산 2번째로 4,000 어시스트라는 대기록을 썼다. A, 어시스트는 별로 신경 쓰는 지표가 아니다. 그래도 좋은 기록이 생겼다고 하니까 기분 좋다. Q, 현재 적용되고 있는 버전이 지난주와 다르게 12.13 패치다. 미드에서 달라진 부분이 있다면. A, 미드 챔피언 몇 개가 패치됐지만 현재 미드에서는 어느 챔피언이든 나올 수 있는 상황이다. 이전과 크게 다르지는 않다. Q, 1라운드와 비교했을 때 kt의 미드 라이너가 달라졌다. '빅라' 이대광이 신인 중에서 잘한다고 평가받는다. 상대해보니 어떤지. A, 오늘 경기는 미드 라인에서 승부가 결정되지 않았다. 팀 적으로 플레이했기 때문에 크게 느낀 부분이 없다. Q, 제리-유미가 LCK에 나오기만 하면 이기는 것 같다. 프로 선수가 느끼기에 어떻게 평가하는지. A, 연습 경기와 실전에서는 다른 부분이 있을 것이고, 각 바텀 라이너마다 서로 선호하는 부분이 다르다. 플레이할 때와 상대할 때는 다른 것 같다. Q, 제리-유미 승률이 높다. 이날 경기에서도 풀어주거나 가져오기도 했다. 2세트에서 제리-유미를 풀어준 이유가 궁금하다. A, 제리-유미 같은 경우에는 바텀 라이너들의 의견이 많이 들어갔다. 나도 자세히는 잘 모르는 상황이다. 상대할 만하다고 생각해서 2세트 때 풀어준 것 같다. Q, 1세트 POG 받을 때 갈리오로 좋은 모습을 보여줬다. 짧은 시간 안에 빠르게 판단하는 부분이 대단하다. 계산된 플레이인지, 또는 감각적인 부분이 큰 것인지. A, 어떤 상황이 펼쳐질 때 판단할 시간이 굉장히 짧다. 감각적으로 하는 부분이 많다. 계산적인 부분도 어느 정도 있지만 여러 가지 요소가 종합적으로 중요하다. Q, 다음 경기에 대한 각오가 있다면. A, 젠지가 1라운드부터 꾸준히 연승하고 있고 2대0 승리도 굉장히 많이 하는 팀이어서 강팀이라고 본다. 최근 우리의 경기력이 좋지 않지만 잘 준비한다면 이길 수 있다고 생각한다. Q, 젠지전을 승리하고 남은 경기를 전부 이기면 단독 1위다. 다음 경기가 1위 결정전이라는 느낌이 강하다. 주의할 점이 있다면 무엇인가. A, '오너' 문현준 같은 경우 오늘 컨디션이 좋지 않았다. 남은 기간 동안 컨디션 관리만 잘한다면 우리가 충분히 이길 수 있을 것이라 생각한다. 컨디션 관리를 열심히 하겠다. Q, 경기 퍼즈 관련해서 바뀐 부분이 있다. 이에 대해 어떻게 평가하는지. A, 퍼즈 같은 경우는 이전에도 선수가 할 수 있었던 것으로 알고 있다. 이번에 다시 안내해 준 것으로 생각한다. 이번 패치 같은 경우에는 일시적인 최소한의 조치라고 생각하고 당연하다고 본다. Q, 마지막으로 하고 싶은 말이 있다면. A, 오늘 2대1로 승리했다. 다음 경기가 굉장히 중요하기 때문에 컨디션 관리 잘해서 꼭 팬들에게 좋은 경기 보여주고 싶다."
"펜타킬로 보여준 '구마유시' 이민형 ""젠지, 서열정리 끝내고 콩댄스 출 것"" [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481512.jpg,https://n.news.naver.com/mnews/article/311/0001481512?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481512,https://n.news.naver.com/sports/esports/article/311/0001481512,엑스포츠뉴스,20,0,2022-07-27T11:40:02,2022-07-27T11:40:02,"(엑스포츠뉴스 최지영기자) 구마유시' 이민형이 젠지전에 대한 강한 자신감을 드러냈다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 KT의 경기가 치러졌다. 이날 T1은 KT를 2대 1로 격파하며 통신사매치를 승리했다. KT의 기세에 잠시 주춤했지만 T1은 풀세트까지 가는 접전 끝에 승리를 추가했다.  펜타킬의 이민형은 경기 후 진행된 라이엇 공식 방송 인터뷰에서 ""나를 빼고 잘하는 원딜을 논하길래 보여줬다. 이제 한명씩 서열정리에 나서겠다""며 자신감을 드러냈다. T1은 정글 마스터 이를 올려두며 기대감을 높였다. 그는 이에 대해선 ""한 판도 안해봤고 하고 싶다는 의미도 없었는데 버프를 받아서 올려둔 것 같다""고 설명했다.  1, 2, 3세트 제리와 유미가 계속 풀린 상황. 이민형은 ""시비르의 등장으로 풀리는 것 같다. 그래도 제리-유미가 후반 밸류가 높다고 생각한다""고 밝혔다.  3세트 펜타킬을 달성한 이민형. 그는 ""다같이 기뻐하는 모습에 감동 받았다. 오랜만에 재밌는 경기를 한 것 같다""고 회상했다.   그는 '페이커' 이상혁의 4000어시스트 기록에 ""언제가 따라 잡을 거라고 생각한다""며 자신감을 드러냈다. 아울러 그는 ""젠지와의 서열정리를 끝내고 세레머니로 콩댄스를 추겠다""고 다짐했다.   사진=엑스포츠뉴스DB"
